LANDING_YEAR,LANDING_MONTH,PORT_NAME,SDM_90,AGENCY_CODE
2002,9,ILWACO,0.144508189,W
2002,9,LACONNER,NA,W
2002,9,LONG BEACH,0.017698651,C
2002,9,LOS ANGELES,0.017641466,C
2002,9,MARCONI,0.117260007,C
2002,9,MISSION BAY,0.015731545,C
2002,9,MONTEREY,0.107818522,C
2002,9,MORRO BAY,0.079383658,C
2002,9,MOSS LANDING,0.126883329,C
2002,9,NASELLE,0.170900619,W
2002,9,NATIONAL CITY,0.015346194,C
2002,9,NEAH BAY,0.177608887,W
2002,9,NEWPORT,0.169668998,O
2002,9,NEWPORT BEACH,0.017298483,C
2002,9,OCEANSIDE,0.016299427,C
2002,9,OXNARD,0.032453939,C
2002,9,PLAYA DEL REY,0.020356898,C
2002,9,POINT LOMA,0.015832774,C
2002,9,PORT HUENEME,0.031648528,C
2002,9,PORT ORFORD,0.12168147,O
2002,9,PRINCETON / HALF MOON BAY,0.101154023,C
2002,9,REDONDO BEACH,0.018963798,C
2002,9,REDWOOD CITY,0.121245318,C
2002,9,SAN DIEGO,0.015903561,C
2002,9,SAN FRANCISCO,0.137966303,C
2002,9,SAN PEDRO,0.017629129,C
2002,9,SAN SIMEON,0.080415762,C
2002,9,SANTA BARBARA,0.050821642,C
2002,9,SANTA CRUZ,0.112282591,C
2002,9,SANTA MONICA,0.020356898,C
2002,9,SAUSALITO,0.139754259,C
2002,9,SEAL BEACH,0.018231896,C
2002,9,TACOMA,NA,W
2002,9,TERMINAL ISLAND,0.017641466,C
2002,9,THE DALLES,NA,W
2002,9,TOMALES BAY,0.117260007,C
2002,9,VALLEJO,0.191576053,C
2002,9,VENTURA,0.03418016,C
2002,9,WESTPORT,0.158886636,W
2002,9,WHIDBY ISLAND,NA,W
2002,9,WILLOW CREEK,0.108009686,C
2002,9,WILMINGTON,0.017641466,C
2002,9,WINCHESTER BAY,0.15906746,O
2002,10,ABERDEEN,0.150324758,W
2002,10,ALAMEDA,0.164490654,C
2002,10,ANACORTES,NA,W
2002,10,ASTORIA,0.15406831,O
2002,10,AVALON,0.017676872,C
2002,10,AVILA,0.059242246,C
2002,10,BELLINGHAM BAY,NA,W
2002,10,BERKELEY,0.17011369,C
2002,10,BODEGA BAY,0.1160981,C
2002,10,BROOKINGS,0.166843339,O
2002,10,CHARLESTON (COOS BAY),0.167429493,O
2002,10,CHINOOK,0.153364299,W
2002,10,CRESCENT CITY,0.171250046,C
2002,10,DANA POINT,0.017431137,C
2002,10,DILLON BEACH,0.121006991,C
2002,10,EUREKA,0.140445423,C
2002,10,FIELDS LANDING,0.144895301,C
2002,10,FORT BRAGG,0.084598064,C
2002,10,GARIBALDI (TILLAMOOK),0.165436475,O
2002,10,GAVIOTA,0.057674168,C
2002,10,GOLETA,0.050321619,C
2002,10,GUADALUPE,0.060427519,C
2002,10,HUMBOLDT,0.140445423,C
2002,10,HUNTINGTON BEACH,0.019748633,C
2002,10,ILWACO,0.153364299,W
2002,10,LACONNER,NA,W
2002,10,LONG BEACH,0.01956422,C
2002,10,LOS ANGELES,0.019477253,C
2002,10,MARCONI,0.12149272,C
2002,10,MISSION BAY,0.013904477,C
2002,10,MONTEREY,0.075177176,C
2002,10,MORRO BAY,0.058559764,C
2002,10,MOSS LANDING,0.092926809,C
2002,10,NASELLE,0.166150734,W
2002,10,NATIONAL CITY,0.013194638,C
2002,10,NEAH BAY,0.145647156,W
2002,10,NEWPORT,0.174500281,O
2002,10,NEWPORT BEACH,0.018485785,C
2002,10,OCEANSIDE,0.01644264,C
2002,10,OXNARD,0.030457962,C
2002,10,PLAYA DEL REY,0.022060376,C
2002,10,POINT LOMA,0.013583163,C
2002,10,PORT HUENEME,0.029571302,C
2002,10,PORT ORFORD,0.148485847,O
2002,10,PRINCETON / HALF MOON BAY,0.107432047,C
2002,10,REDONDO BEACH,0.020842509,C
2002,10,REDWOOD CITY,0.127112225,C
2002,10,SAN DIEGO,0.013584636,C
2002,10,SAN FRANCISCO,0.15063569,C
2002,10,SAN PEDRO,0.019594874,C
2002,10,SAN SIMEON,0.057397409,C
2002,10,SANTA BARBARA,0.044790392,C
2002,10,SANTA CRUZ,0.094381818,C
2002,10,SANTA MONICA,0.022060376,C
2002,10,SAUSALITO,0.149775019,C
2002,10,SEAL BEACH,0.019748633,C
2002,10,TACOMA,NA,W
2002,10,TERMINAL ISLAND,0.019477253,C
2002,10,THE DALLES,NA,W
2002,10,TOMALES BAY,0.12149272,C
2002,10,VALLEJO,0.201087677,C
2002,10,VENTURA,0.031329679,C
2002,10,WESTPORT,0.149392996,W
2002,10,WHIDBY ISLAND,NA,W
2002,10,WILLOW CREEK,0.075445568,C
2002,10,WILMINGTON,0.019477253,C
2002,10,WINCHESTER BAY,0.183431401,O
2002,11,ABERDEEN,0.114167901,W
2002,11,ALAMEDA,0.131133302,C
2002,11,ANACORTES,NA,W
2002,11,ASTORIA,0.125979874,O
2002,11,AVALON,0.019813469,C
2002,11,AVILA,0.052075878,C
2002,11,BELLINGHAM BAY,NA,W
2002,11,BERKELEY,0.135558325,C
2002,11,BODEGA BAY,0.09503576,C
2002,11,BROOKINGS,0.070150573,O
2002,11,CHARLESTON (COOS BAY),0.073261783,O
2002,11,CHINOOK,0.125680074,W
2002,11,CRESCENT CITY,0.075230053,C
2002,11,DANA POINT,0.019590626,C
2002,11,DILLON BEACH,0.099955244,C
2002,11,EUREKA,0.079515603,C
2002,11,FIELDS LANDING,0.082055435,C
2002,11,FORT BRAGG,0.057656847,C
2002,11,GARIBALDI (TILLAMOOK),0.116906927,O
2002,11,GAVIOTA,0.053478825,C
2002,11,GOLETA,0.048619825,C
2002,11,GUADALUPE,0.053307801,C
2002,11,HUMBOLDT,0.079515603,C
2002,11,HUNTINGTON BEACH,0.021663691,C
2002,11,ILWACO,0.125680074,W
2002,11,LACONNER,NA,W
2002,11,LONG BEACH,0.02141683,C
2002,11,LOS ANGELES,0.021283703,C
2002,11,MARCONI,0.100836502,C
2002,11,MISSION BAY,0.017087819,C
2002,11,MONTEREY,0.06165057,C
2002,11,MORRO BAY,0.050366433,C
2002,11,MOSS LANDING,0.077237791,C
2002,11,NASELLE,0.137154264,W
2002,11,NATIONAL CITY,0.01659071,C
2002,11,NEAH BAY,0.099225287,W
2002,11,NEWPORT,0.117993336,O
2002,11,NEWPORT BEACH,0.02064554,C
2002,11,OCEANSIDE,0.019075294,C
2002,11,OXNARD,0.032882799,C
2002,11,PLAYA DEL REY,0.023646629,C
2002,11,POINT LOMA,0.016969372,C
2002,11,PORT HUENEME,0.03215109,C
2002,11,PORT ORFORD,0.056599026,O
2002,11,PRINCETON / HALF MOON BAY,0.090752764,C
2002,11,REDONDO BEACH,0.022645829,C
2002,11,REDWOOD CITY,0.108975027,C
2002,11,SAN DIEGO,0.01701802,C
2002,11,SAN FRANCISCO,0.124016894,C
2002,11,SAN PEDRO,0.021361057,C
2002,11,SAN SIMEON,0.046124319,C
2002,11,SANTA BARBARA,0.044957032,C
2002,11,SANTA CRUZ,0.078308516,C
2002,11,SANTA MONICA,0.023646629,C
2002,11,SAUSALITO,0.123964592,C
2002,11,SEAL BEACH,0.021663691,C
2002,11,TACOMA,NA,W
2002,11,TERMINAL ISLAND,0.021283703,C
2002,11,THE DALLES,NA,W
2002,11,TOMALES BAY,0.100836502,C
2002,11,VALLEJO,0.166669549,C
2002,11,VENTURA,0.034072695,C
2002,11,WESTPORT,0.113466272,W
2002,11,WHIDBY ISLAND,NA,W
2002,11,WILLOW CREEK,0.06220109,C
2002,11,WILMINGTON,0.021283703,C
2002,11,WINCHESTER BAY,0.0944671,O
2002,12,ABERDEEN,0.144047911,W
2002,12,ALAMEDA,0.103055277,C
2002,12,ANACORTES,NA,W
2002,12,ASTORIA,0.131741037,O
2002,12,AVALON,0.019003633,C
2002,12,AVILA,0.033793822,C
2002,12,BELLINGHAM BAY,NA,W
2002,12,BERKELEY,0.10689826,C
2002,12,BODEGA BAY,0.089048023,C
2002,12,BROOKINGS,0.083690287,O
2002,12,CHARLESTON (COOS BAY),0.067344356,O
2002,12,CHINOOK,0.131473144,W
2002,12,CRESCENT CITY,0.093679345,C
2002,12,DANA POINT,0.019313345,C
2002,12,DILLON BEACH,0.091475798,C
2002,12,EUREKA,0.073468327,C
2002,12,FIELDS LANDING,0.075719527,C
2002,12,FORT BRAGG,0.051350585,C
2002,12,GARIBALDI (TILLAMOOK),0.112480777,O
2002,12,GAVIOTA,0.042857023,C
2002,12,GOLETA,0.042183348,C
2002,12,GUADALUPE,0.035382965,C
2002,12,HUMBOLDT,0.073468327,C
2002,12,HUNTINGTON BEACH,0.021716842,C
2002,12,ILWACO,0.131473144,W
2002,12,LACONNER,NA,W
2002,12,LONG BEACH,0.021361101,C
2002,12,LOS ANGELES,0.021311414,C
2002,12,MARCONI,0.087545135,C
2002,12,MISSION BAY,0.015373713,C
2002,12,MONTEREY,0.033955562,C
2002,12,MORRO BAY,0.033442402,C
2002,12,MOSS LANDING,0.039491736,C
2002,12,NASELLE,0.157305658,W
2002,12,NATIONAL CITY,0.014790235,C
2002,12,NEAH BAY,0.135371911,W
2002,12,NEWPORT,0.123760483,O
2002,12,NEWPORT BEACH,0.02061569,C
2002,12,OCEANSIDE,0.018171354,C
2002,12,OXNARD,0.033346809,C
2002,12,PLAYA DEL REY,0.024677873,C
2002,12,POINT LOMA,0.015246339,C
2002,12,PORT HUENEME,0.033039263,C
2002,12,PORT ORFORD,0.057214776,O
2002,12,PRINCETON / HALF MOON BAY,0.062783357,C
2002,12,REDONDO BEACH,0.023229275,C
2002,12,REDWOOD CITY,0.075498964,C
2002,12,SAN DIEGO,0.015249182,C
2002,12,SAN FRANCISCO,0.096769358,C
2002,12,SAN PEDRO,0.021341103,C
2002,12,SAN SIMEON,0.03169314,C
2002,12,SANTA BARBARA,0.040386385,C
2002,12,SANTA CRUZ,0.03870574,C
2002,12,SANTA MONICA,0.024677873,C
2002,12,SAUSALITO,0.097740733,C
2002,12,SEAL BEACH,0.021716842,C
2002,12,TACOMA,NA,W
2002,12,TERMINAL ISLAND,0.021311414,C
2002,12,THE DALLES,NA,W
2002,12,TOMALES BAY,0.087545135,C
2002,12,VALLEJO,0.154168072,C
2002,12,VENTURA,0.033827523,C
2002,12,WESTPORT,0.143137614,W
2002,12,WHIDBY ISLAND,NA,W
2002,12,WILLOW CREEK,0.034042751,C
2002,12,WILMINGTON,0.021311414,C
2002,12,WINCHESTER BAY,0.091408985,O
2003,1,ABERDEEN,0.330056251,W
2003,1,ALAMEDA,0.197825265,C
2003,1,ANACORTES,NA,W
2003,1,ASTORIA,0.300143536,O
2003,1,AVALON,0.062214774,C
2003,1,AVILA,0.10154977,C
2003,1,BELLINGHAM BAY,NA,W
2003,1,BERKELEY,0.208874398,C
2003,1,BODEGA BAY,0.185878182,C
2003,1,BROOKINGS,0.189262768,O
2003,1,CHARLESTON (COOS BAY),0.262244863,O
2003,1,CHINOOK,0.299512475,W
2003,1,CRESCENT CITY,0.18312877,C
2003,1,DANA POINT,0.073890891,C
2003,1,DILLON BEACH,0.186731034,C
2003,1,EUREKA,0.135413113,C
2003,1,FIELDS LANDING,0.139521683,C
2003,1,FORT BRAGG,0.144345254,C
2003,1,GARIBALDI (TILLAMOOK),0.279635831,O
2003,1,GAVIOTA,0.118646259,C
2003,1,GOLETA,0.114411256,C
2003,1,GUADALUPE,0.103280474,C
2003,1,HUMBOLDT,0.135413113,C
2003,1,HUNTINGTON BEACH,0.071840414,C
2003,1,ILWACO,0.299512475,W
2003,1,LACONNER,NA,W
2003,1,LONG BEACH,0.068294139,C
2003,1,LOS ANGELES,0.066805502,C
2003,1,MARCONI,0.178343541,C
2003,1,MISSION BAY,0.062593223,C
2003,1,MONTEREY,0.089918998,C
2003,1,MORRO BAY,0.104972442,C
2003,1,MOSS LANDING,0.105153821,C
2003,1,NASELLE,0.346495342,W
2003,1,NATIONAL CITY,0.060458447,C
2003,1,NEAH BAY,0.367133099,W
2003,1,NEWPORT,0.32965972,O
2003,1,NEWPORT BEACH,0.073689286,C
2003,1,OCEANSIDE,0.073595806,C
2003,1,OXNARD,0.088168567,C
2003,1,PLAYA DEL REY,0.06820335,C
2003,1,POINT LOMA,0.062785555,C
2003,1,PORT HUENEME,0.087384188,C
2003,1,PORT ORFORD,0.198616183,O
2003,1,PRINCETON / HALF MOON BAY,0.13238403,C
2003,1,REDONDO BEACH,0.066418993,C
2003,1,REDWOOD CITY,0.158217738,C
2003,1,SAN DIEGO,0.062814894,C
2003,1,SAN FRANCISCO,0.191680738,C
2003,1,SAN PEDRO,0.066289379,C
2003,1,SAN SIMEON,0.100864218,C
2003,1,SANTA BARBARA,0.110788073,C
2003,1,SANTA CRUZ,0.09915965,C
2003,1,SANTA MONICA,0.06820335,C
2003,1,SAUSALITO,0.192939444,C
2003,1,SEAL BEACH,0.071840414,C
2003,1,TACOMA,NA,W
2003,1,TERMINAL ISLAND,0.066805502,C
2003,1,THE DALLES,NA,W
2003,1,TOMALES BAY,0.178343541,C
2003,1,VALLEJO,0.283042023,C
2003,1,VENTURA,0.091766995,C
2003,1,WESTPORT,0.32806253,W
2003,1,WHIDBY ISLAND,NA,W
2003,1,WILLOW CREEK,0.090267108,C
2003,1,WILMINGTON,0.066805502,C
2003,1,WINCHESTER BAY,0.30713902,O
2003,2,ABERDEEN,0.439800015,W
2003,2,ALAMEDA,0.306555501,C
2003,2,ANACORTES,NA,W
2003,2,ASTORIA,0.409468687,O
2003,2,AVALON,0.071255644,C
2003,2,AVILA,0.12658711,C
2003,2,BELLINGHAM BAY,NA,W
2003,2,BERKELEY,0.312037526,C
2003,2,BODEGA BAY,0.242418898,C
2003,2,BROOKINGS,0.192094255,O
2003,2,CHARLESTON (COOS BAY),0.192177533,O
2003,2,CHINOOK,0.408730211,W
2003,2,CRESCENT CITY,0.205252556,C
2003,2,DANA POINT,0.073647055,C
2003,2,DILLON BEACH,0.248502652,C
2003,2,EUREKA,0.201394552,C
2003,2,FIELDS LANDING,0.206787751,C
2003,2,FORT BRAGG,0.153748555,C
2003,2,GARIBALDI (TILLAMOOK),0.312565502,O
2003,2,GAVIOTA,0.147404491,C
2003,2,GOLETA,0.149212351,C
2003,2,GUADALUPE,0.126593462,C
2003,2,HUMBOLDT,0.201394552,C
2003,2,HUNTINGTON BEACH,0.079169128,C
2003,2,ILWACO,0.408730211,W
2003,2,LACONNER,NA,W
2003,2,LONG BEACH,0.077652716,C
2003,2,LOS ANGELES,0.077141001,C
2003,2,MARCONI,0.242040814,C
2003,2,MISSION BAY,0.06384303,C
2003,2,MONTEREY,0.150708207,C
2003,2,MORRO BAY,0.13380202,C
2003,2,MOSS LANDING,0.182855078,C
2003,2,NASELLE,0.481638118,W
2003,2,NATIONAL CITY,0.062055097,C
2003,2,NEAH BAY,0.399309614,W
2003,2,NEWPORT,0.234171813,O
2003,2,NEWPORT BEACH,0.076473029,C
2003,2,OCEANSIDE,0.071748445,C
2003,2,OXNARD,0.113740551,C
2003,2,PLAYA DEL REY,0.084344023,C
2003,2,POINT LOMA,0.063844571,C
2003,2,PORT HUENEME,0.111768441,C
2003,2,PORT ORFORD,0.168614639,O
2003,2,PRINCETON / HALF MOON BAY,0.211153327,C
2003,2,REDONDO BEACH,0.081682306,C
2003,2,REDWOOD CITY,0.256050055,C
2003,2,SAN DIEGO,0.063448399,C
2003,2,SAN FRANCISCO,0.280618403,C
2003,2,SAN PEDRO,0.076929733,C
2003,2,SAN SIMEON,0.133599448,C
2003,2,SANTA BARBARA,0.143942976,C
2003,2,SANTA CRUZ,0.178327008,C
2003,2,SANTA MONICA,0.084344023,C
2003,2,SAUSALITO,0.279190966,C
2003,2,SEAL BEACH,0.079169128,C
2003,2,TACOMA,NA,W
2003,2,TERMINAL ISLAND,0.077141001,C
2003,2,THE DALLES,NA,W
2003,2,TOMALES BAY,0.242040814,C
2003,2,VALLEJO,0.375928809,C
2003,2,VENTURA,0.117197726,C
2003,2,WESTPORT,0.437152593,W
2003,2,WHIDBY ISLAND,NA,W
2003,2,WILLOW CREEK,0.151803825,C
2003,2,WILMINGTON,0.077141001,C
2003,2,WINCHESTER BAY,0.2128042,O
2003,3,ABERDEEN,0.420168588,W
2003,3,ALAMEDA,0.4602466,C
2003,3,ANACORTES,NA,W
2003,3,ASTORIA,0.389509273,O
2003,3,AVALON,0.127651798,C
2003,3,AVILA,0.222565241,C
2003,3,BELLINGHAM BAY,NA,W
2003,3,BERKELEY,0.455627238,C
2003,3,BODEGA BAY,0.321989009,C
2003,3,BROOKINGS,0.177340076,O
2003,3,CHARLESTON (COOS BAY),0.198524088,O
2003,3,CHINOOK,0.389102518,W
2003,3,CRESCENT CITY,0.184125701,C
2003,3,DANA POINT,0.118903873,C
2003,3,DILLON BEACH,0.332545278,C
2003,3,EUREKA,0.200429302,C
2003,3,FIELDS LANDING,0.207040678,C
2003,3,FORT BRAGG,0.214030977,C
2003,3,GARIBALDI (TILLAMOOK),0.30469095,O
2003,3,GAVIOTA,0.270410249,C
2003,3,GOLETA,0.28047213,C
2003,3,GUADALUPE,0.233393155,C
2003,3,HUMBOLDT,0.200429302,C
2003,3,HUNTINGTON BEACH,0.14041131,C
2003,3,ILWACO,0.389102518,W
2003,3,LACONNER,NA,W
2003,3,LONG BEACH,0.139662894,C
2003,3,LOS ANGELES,0.140314916,C
2003,3,MARCONI,0.328940232,C
2003,3,MISSION BAY,0.094333681,C
2003,3,MONTEREY,0.265060518,C
2003,3,MORRO BAY,0.220298423,C
2003,3,MOSS LANDING,0.326500474,C
2003,3,NASELLE,0.459085078,W
2003,3,NATIONAL CITY,0.090521346,C
2003,3,NEAH BAY,0.405948572,W
2003,3,NEWPORT,0.262653074,O
2003,3,NEWPORT BEACH,0.12968636,C
2003,3,OCEANSIDE,0.111353652,C
2003,3,OXNARD,0.225837586,C
2003,3,PLAYA DEL REY,0.161285512,C
2003,3,POINT LOMA,0.093203168,C
2003,3,PORT HUENEME,0.222891401,C
2003,3,PORT ORFORD,0.165893602,O
2003,3,PRINCETON / HALF MOON BAY,0.32421534,C
2003,3,REDONDO BEACH,0.153012418,C
2003,3,REDWOOD CITY,0.400837687,C
2003,3,SAN DIEGO,0.092756407,C
2003,3,SAN FRANCISCO,0.403009006,C
2003,3,SAN PEDRO,0.140263704,C
2003,3,SAN SIMEON,0.211080901,C
2003,3,SANTA BARBARA,0.274716411,C
2003,3,SANTA CRUZ,0.309311731,C
2003,3,SANTA MONICA,0.161285512,C
2003,3,SAUSALITO,0.398853587,C
2003,3,SEAL BEACH,0.14041131,C
2003,3,TACOMA,NA,W
2003,3,TERMINAL ISLAND,0.140314916,C
2003,3,THE DALLES,NA,W
2003,3,TOMALES BAY,0.328940232,C
2003,3,VALLEJO,0.516698823,C
2003,3,VENTURA,0.233907431,C
2003,3,WESTPORT,0.417936385,W
2003,3,WHIDBY ISLAND,NA,W
2003,3,WILLOW CREEK,0.26581052,C
2003,3,WILMINGTON,0.140314916,C
2003,3,WINCHESTER BAY,0.233202095,O
2003,4,ABERDEEN,0.333293208,W
2003,4,ALAMEDA,0.514778608,C
2003,4,ANACORTES,NA,W
2003,4,ASTORIA,0.311471849,O
2003,4,AVALON,0.221667083,C
2003,4,AVILA,0.418179398,C
2003,4,BELLINGHAM BAY,NA,W
2003,4,BERKELEY,0.51097245,C
2003,4,BODEGA BAY,0.357533314,C
2003,4,BROOKINGS,0.148895351,O
2003,4,CHARLESTON (COOS BAY),0.135938194,O
2003,4,CHINOOK,0.311033161,W
2003,4,CRESCENT CITY,0.157431021,C
2003,4,DANA POINT,0.210884083,C
2003,4,DILLON BEACH,0.369896983,C
2003,4,EUREKA,0.185035472,C
2003,4,FIELDS LANDING,0.191805799,C
2003,4,FORT BRAGG,0.245044035,C
2003,4,GARIBALDI (TILLAMOOK),0.236661829,O
2003,4,GAVIOTA,0.527842037,C
2003,4,GOLETA,0.510126611,C
2003,4,GUADALUPE,0.44863944,C
2003,4,HUMBOLDT,0.185035472,C
2003,4,HUNTINGTON BEACH,0.252270801,C
2003,4,ILWACO,0.311033161,W
2003,4,LACONNER,NA,W
2003,4,LONG BEACH,0.250196622,C
2003,4,LOS ANGELES,0.249738172,C
2003,4,MARCONI,0.367759515,C
2003,4,MISSION BAY,0.170090892,C
2003,4,MONTEREY,0.328437495,C
2003,4,MORRO BAY,0.385213168,C
2003,4,MOSS LANDING,0.393456885,C
2003,4,NASELLE,0.365980957,W
2003,4,NATIONAL CITY,0.163486574,C
2003,4,NEAH BAY,0.380350901,W
2003,4,NEWPORT,0.165725662,O
2003,4,NEWPORT BEACH,0.234427643,C
2003,4,OCEANSIDE,0.192262566,C
2003,4,OXNARD,0.399944359,C
2003,4,PLAYA DEL REY,0.294819542,C
2003,4,POINT LOMA,0.168811601,C
2003,4,PORT HUENEME,0.395705941,C
2003,4,PORT ORFORD,0.137356564,O
2003,4,PRINCETON / HALF MOON BAY,0.361929801,C
2003,4,REDONDO BEACH,0.274268587,C
2003,4,REDWOOD CITY,0.44327442,C
2003,4,SAN DIEGO,0.169147709,C
2003,4,SAN FRANCISCO,0.453402251,C
2003,4,SAN PEDRO,0.250342753,C
2003,4,SAN SIMEON,0.328952673,C
2003,4,SANTA BARBARA,0.493751124,C
2003,4,SANTA CRUZ,0.369353734,C
2003,4,SANTA MONICA,0.294819542,C
2003,4,SAUSALITO,0.450549072,C
2003,4,SEAL BEACH,0.252270801,C
2003,4,TACOMA,NA,W
2003,4,TERMINAL ISLAND,0.249738172,C
2003,4,THE DALLES,NA,W
2003,4,TOMALES BAY,0.367759515,C
2003,4,VALLEJO,0.558429838,C
2003,4,VENTURA,0.413803941,C
2003,4,WESTPORT,0.331321316,W
2003,4,WHIDBY ISLAND,NA,W
2003,4,WILLOW CREEK,0.329921828,C
2003,4,WILMINGTON,0.249738172,C
2003,4,WINCHESTER BAY,0.141221794,O
2003,5,ABERDEEN,0.267338973,W
2003,5,ALAMEDA,0.496897832,C
2003,5,ANACORTES,NA,W
2003,5,ASTORIA,0.256891931,O
2003,5,AVALON,0.204827546,C
2003,5,AVILA,0.322085785,C
2003,5,BELLINGHAM BAY,NA,W
2003,5,BERKELEY,0.499227526,C
2003,5,BODEGA BAY,0.378198689,C
2003,5,BROOKINGS,0.280554566,O
2003,5,CHARLESTON (COOS BAY),0.167358353,O
2003,5,CHINOOK,0.25617884,W
2003,5,CRESCENT CITY,0.304935772,C
2003,5,DANA POINT,0.187709151,C
2003,5,DILLON BEACH,0.392341542,C
2003,5,EUREKA,0.316759713,C
2003,5,FIELDS LANDING,0.32879666,C
2003,5,FORT BRAGG,0.324520702,C
2003,5,GARIBALDI (TILLAMOOK),0.224397046,O
2003,5,GAVIOTA,0.462430018,C
2003,5,GOLETA,0.500898762,C
2003,5,GUADALUPE,0.347301607,C
2003,5,HUMBOLDT,0.316759713,C
2003,5,HUNTINGTON BEACH,0.219366428,C
2003,5,ILWACO,0.25617884,W
2003,5,LACONNER,NA,W
2003,5,LONG BEACH,0.218231159,C
2003,5,LOS ANGELES,0.218921005,C
2003,5,MARCONI,0.391408675,C
2003,5,MISSION BAY,0.142005503,C
2003,5,MONTEREY,0.345343352,C
2003,5,MORRO BAY,0.314888682,C
2003,5,MOSS LANDING,0.413605804,C
2003,5,NASELLE,0.294637218,W
2003,5,NATIONAL CITY,0.134160711,C
2003,5,NEAH BAY,0.319154704,W
2003,5,NEWPORT,0.154858803,O
2003,5,NEWPORT BEACH,0.202889834,C
2003,5,OCEANSIDE,0.17372206,C
2003,5,OXNARD,0.376253974,C
2003,5,PLAYA DEL REY,0.254979807,C
2003,5,POINT LOMA,0.13933471,C
2003,5,PORT HUENEME,0.369966075,C
2003,5,PORT ORFORD,0.202229595,O
2003,5,PRINCETON / HALF MOON BAY,0.372615516,C
2003,5,REDONDO BEACH,0.239923783,C
2003,5,REDWOOD CITY,0.443295202,C
2003,5,SAN DIEGO,0.139182411,C
2003,5,SAN FRANCISCO,0.454459081,C
2003,5,SAN PEDRO,0.219755546,C
2003,5,SAN SIMEON,0.278089972,C
2003,5,SANTA BARBARA,0.488467883,C
2003,5,SANTA CRUZ,0.384390144,C
2003,5,SANTA MONICA,0.254979807,C
2003,5,SAUSALITO,0.454602986,C
2003,5,SEAL BEACH,0.219366428,C
2003,5,TACOMA,NA,W
2003,5,TERMINAL ISLAND,0.218921005,C
2003,5,THE DALLES,NA,W
2003,5,TOMALES BAY,0.391408675,C
2003,5,VALLEJO,0.551420734,C
2003,5,VENTURA,0.396432533,C
2003,5,WESTPORT,0.26573225,W
2003,5,WHIDBY ISLAND,NA,W
2003,5,WILLOW CREEK,0.347730348,C
2003,5,WILMINGTON,0.218921005,C
2003,5,WINCHESTER BAY,0.154042886,O
2003,6,ABERDEEN,0.363173397,W
2003,6,ALAMEDA,0.566833233,C
2003,6,ANACORTES,NA,W
2003,6,ASTORIA,0.338747733,O
2003,6,AVALON,0.153085272,C
2003,6,AVILA,0.273790407,C
2003,6,BELLINGHAM BAY,NA,W
2003,6,BERKELEY,0.572193669,C
2003,6,BODEGA BAY,0.465129242,C
2003,6,BROOKINGS,0.533164125,O
2003,6,CHARLESTON (COOS BAY),0.353114088,O
2003,6,CHINOOK,0.337261223,W
2003,6,CRESCENT CITY,0.551698675,C
2003,6,DANA POINT,0.127088304,C
2003,6,DILLON BEACH,0.476543821,C
2003,6,EUREKA,0.540701202,C
2003,6,FIELDS LANDING,0.553969267,C
2003,6,FORT BRAGG,0.415284947,C
2003,6,GARIBALDI (TILLAMOOK),0.303873327,O
2003,6,GAVIOTA,0.270148331,C
2003,6,GOLETA,0.246835863,C
2003,6,GUADALUPE,0.271139488,C
2003,6,HUMBOLDT,0.540701202,C
2003,6,HUNTINGTON BEACH,0.127297706,C
2003,6,ILWACO,0.337261223,W
2003,6,LACONNER,NA,W
2003,6,LONG BEACH,0.12910909,C
2003,6,LOS ANGELES,0.130612406,C
2003,6,MARCONI,0.475522596,C
2003,6,MISSION BAY,0.118460258,C
2003,6,MONTEREY,0.368415217,C
2003,6,MORRO BAY,0.28821024,C
2003,6,MOSS LANDING,0.436141444,C
2003,6,NASELLE,0.392104989,W
2003,6,NATIONAL CITY,0.112249781,C
2003,6,NEAH BAY,0.428505623,W
2003,6,NEWPORT,0.267397037,O
2003,6,NEWPORT BEACH,0.127044993,C
2003,6,OCEANSIDE,0.125775572,C
2003,6,OXNARD,0.178248785,C
2003,6,PLAYA DEL REY,0.127983349,C
2003,6,POINT LOMA,0.115468065,C
2003,6,PORT HUENEME,0.175421635,C
2003,6,PORT ORFORD,0.426392306,O
2003,6,PRINCETON / HALF MOON BAY,0.417348119,C
2003,6,REDONDO BEACH,0.132287984,C
2003,6,REDWOOD CITY,0.495793237,C
2003,6,SAN DIEGO,0.114916605,C
2003,6,SAN FRANCISCO,0.525183568,C
2003,6,SAN PEDRO,0.131013738,C
2003,6,SAN SIMEON,0.307976723,C
2003,6,SANTA BARBARA,0.224675575,C
2003,6,SANTA CRUZ,0.410631137,C
2003,6,SANTA MONICA,0.127983349,C
2003,6,SAUSALITO,0.529961537,C
2003,6,SEAL BEACH,0.127297706,C
2003,6,TACOMA,NA,W
2003,6,TERMINAL ISLAND,0.130612406,C
2003,6,THE DALLES,NA,W
2003,6,TOMALES BAY,0.475522596,C
2003,6,VALLEJO,0.614640946,C
2003,6,VENTURA,0.174186049,C
2003,6,WESTPORT,0.360884533,W
2003,6,WHIDBY ISLAND,NA,W
2003,6,WILLOW CREEK,0.369143241,C
2003,6,WILMINGTON,0.130612406,C
2003,6,WINCHESTER BAY,0.327242871,O
2003,7,ABERDEEN,0.397541819,W
2003,7,ALAMEDA,0.452772403,C
2003,7,ANACORTES,NA,W
