"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"22103","5","114112","78","0","2020","1","N","St. Tammany Parish, Louisiana","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",4.50,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22103","5","114112","78","0","2020","2","","St. Tammany Parish, Louisiana","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,4,4,4,27500,4100,50,529,"",4.46,3.39,2.94,2.70,1.44,0.91,0.23,0.48,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22103","5","114112","78","0","2020","3","","St. Tammany Parish, Louisiana","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,4,4,4,27500,0,0,529,"",5.45,2.59,2.52,2.66,1.15,0.00,0.00,0.44,"",2,66.7,0,0.0,0,0.0,0,0.0,-13232,-32.5,0,0.0,0,0.0,-254,-32.4
"22103","5","114112","78","0","2020","4","N","St. Tammany Parish, Louisiana","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",5.39,0,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22105","5","114112","78","0","2020","1","N","Tangipahoa Parish, Louisiana","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22105","5","114112","78","0","2020","2","N","Tangipahoa Parish, Louisiana","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22105","5","114112","78","0","2020","3","N","Tangipahoa Parish, Louisiana","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22105","5","114112","78","0","2020","4","N","Tangipahoa Parish, Louisiana","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.08,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22109","5","114112","78","0","2020","1","N","Terrebonne Parish, Louisiana","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",9,0,0,0,0,0,0,0,"N",27.76,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22109","5","114112","78","0","2020","2","N","Terrebonne Parish, Louisiana","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",9,0,0,0,0,0,0,0,"N",27.56,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22109","5","114112","78","0","2020","3","","Terrebonne Parish, Louisiana","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",10,35,29,34,1231363,24208,113,2900,"",30.16,42.35,34.43,42.36,93.70,10.81,1.14,2.36,"",1,11.1,-40,-53.3,-10,-25.6,-6,-15.0,816137,196.6,-22136,-47.8,-11,-8.9,2278,366.2
"22109","5","114112","78","0","2020","4","","Terrebonne Parish, Louisiana","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",10,31,34,27,347414,40511,595,871,"",30.14,36.44,43.51,33.33,23.80,19.67,7.10,0.63,"",1,11.1,-10,-24.4,-13,-27.7,-18,-40.0,-25191,-6.8,11998,42.1,409,219.9,224,34.6
"22113","5","114112","78","0","2020","1","N","Vermilion Parish, Louisiana","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",16.83,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22113","5","114112","78","0","2020","2","N","Vermilion Parish, Louisiana","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",16.60,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22113","5","114112","78","0","2020","3","N","Vermilion Parish, Louisiana","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",16.30,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22113","5","114112","78","0","2020","4","N","Vermilion Parish, Louisiana","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",16.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23000","5","114112","58","0","2020","1","","Maine -- Statewide","Private","NAICS 114112 Shellfish fishing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",438,241,244,210,2120028,1823361,32901,704,"",82.05,27.10,28.45,24.79,19.34,21.53,6.77,0.72,"",14,3.3,0,0.0,9,3.8,-30,-12.5,98930,4.9,89881,5.2,1977,6.4,53,8.1
"23000","5","114112","58","0","2020","2","","Maine -- Statewide","Private","NAICS 114112 Shellfish fishing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",440,270,361,364,3036358,1590737,33656,704,"",81.69,33.89,38.74,35.67,23.10,30.51,7.57,0.64,"",22,5.3,26,10.7,98,37.3,70,23.8,788328,35.1,576851,56.9,11931,54.9,56,8.6
"23000","5","114112","58","0","2020","3","","Maine -- Statewide","Private","NAICS 114112 Shellfish fishing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",447,417,427,419,3769771,1638504,36169,689,"",81.52,39.06,38.89,39.74,21.91,32.94,9.84,0.56,"",22,5.2,34,8.9,21,5.2,-6,-1.4,66522,1.8,-19367,-1.2,1605,4.6,-15,-2.1
"23000","5","114112","58","0","2020","4","","Maine -- Statewide","Private","NAICS 114112 Shellfish fishing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",454,544,505,534,8424461,1889048,36220,1228,"",81.66,49.10,50.75,52.00,43.17,53.84,17.24,0.85,"",28,6.6,65,13.6,44,9.5,39,7.9,23522,0.3,-338239,-15.2,-6423,-15.1,-123,-9.1
"23005","5","114112","78","0","2020","1","","Cumberland County, Maine","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",52,33,33,18,225835,226715,3463,620,"",35.83,12.12,12.59,6.98,5.70,7.68,2.11,0.54,"",0,0.0,-4,-10.8,-4,-10.8,-18,-50.0,-60098,-21.0,-34131,-13.1,-1588,-31.4,20,3.3
"23005","5","114112","78","0","2020","2","","Cumberland County, Maine","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",51,25,27,27,208597,106367,1995,609,"",34.92,10.47,9.81,9.01,4.69,7.34,1.68,0.48,"",2,4.1,-9,-26.5,-2,-6.9,-2,-6.9,-42293,-16.9,-50954,-32.4,-1572,-44.1,-20,-3.2
"23005","5","114112","78","0","2020","3","","Cumberland County, Maine","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",52,42,41,46,417348,226620,5045,747,"",35.06,13.25,12.57,14.82,7.17,16.50,5.40,0.53,"",1,2.0,-7,-14.3,-9,-18.0,-12,-20.7,-66377,-13.7,-71200,-23.9,-512,-9.2,36,5.1
"23005","5","114112","78","0","2020","4","","Cumberland County, Maine","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",52,59,62,61,738393,213388,4263,936,"",34.73,17.88,20.68,19.74,10.78,19.86,7.01,0.56,"",1,2.0,-3,-4.8,6,10.7,-1,-1.6,-13642,-1.8,6395,3.1,2,0.0,-28,-2.9
"23009","5","114112","78","0","2020","1","N","Hancock County, Maine","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",130,0,0,0,0,0,0,0,"N",491.71,0,0,0,0,0,0,0,"N",4,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23009","5","114112","78","0","2020","2","","Hancock County, Maine","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",133,90,124,125,1137759,517980,10227,775,"",499.75,338.71,378.28,331.57,286.09,249.05,48.97,0.82,"N",6,4.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23009","5","114112","78","0","2020","3","","Hancock County, Maine","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",135,134,141,138,1342440,489759,8720,750,"",502.42,326.07,330.15,344.15,237.84,180.24,32.25,0.71,"",4,3.1,22,19.6,25,21.6,19,16.0,171843,14.7,61397,14.3,443,5.4,-28,-3.6
"23009","5","114112","78","0","2020","4","N","Hancock County, Maine","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",138,0,0,0,0,0,0,0,"N",511.27,0,0,0,0,0,0,0,"N",4,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23013","5","114112","78","0","2020","1","N","Knox County, Maine","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",130,0,0,0,0,0,0,0,"N",640.35,0,0,0,0,0,0,0,"N",6,4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23013","5","114112","78","0","2020","2","N","Knox County, Maine","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",130,0,0,0,0,0,0,0,"N",634.66,0,0,0,0,0,0,0,"N",8,6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23013","5","114112","78","0","2020","3","N","Knox County, Maine","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",131,0,0,0,0,0,0,0,"N",628.68,0,0,0,0,0,0,0,"N",9,7.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23013","5","114112","78","0","2020","4","","Knox County, Maine","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",133,149,135,158,2271102,682820,13410,1186,"",639.38,493.33,503.20,566.36,472.63,709.68,236.18,0.91,"N",11,9.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23015","5","114112","78","0","2020","1","","Lincoln County, Maine","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",71,34,32,27,249512,193254,2412,619,"",446.96,231.94,227.68,194.12,170.29,159.40,36.39,0.78,"",-2,-2.7,-2,-5.6,-5,-13.5,-11,-28.9,-3440,-1.4,-21788,-10.1,-476,-16.5,93,17.7
"23015","5","114112","78","0","2020","2","","Lincoln County, Maine","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",71,45,55,48,345333,222386,3419,538,"",445.25,340.08,336.20,256.92,184.22,216.24,40.06,0.60,"",-1,-1.4,10,28.6,13,31.0,-4,-7.7,45859,15.3,57541,34.9,979,40.1,2,0.4
"23015","5","114112","78","0","2020","3","","Lincoln County, Maine","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",74,66,67,66,479662,261871,4094,556,"",458.08,324.40,321.47,342.93,182.93,199.72,38.09,0.55,"",2,2.8,-11,-14.3,-16,-19.3,-14,-17.5,-100870,-17.4,-48943,-15.7,-776,-15.9,-2,-0.4
"23015","5","114112","78","0","2020","4","","Lincoln County, Maine","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",74,79,77,71,875270,243065,3592,890,"",454.84,402.82,459.25,407.05,325.06,400.76,99.16,0.77,"",3,4.2,0,0.0,-4,-4.9,-1,-1.4,-95999,-9.9,-23571,-8.8,-761,-17.5,-76,-7.9
"23021","5","114112","78","0","2020","1","-","Piscataquis County, Maine","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23021","5","114112","78","0","2020","2","-","Piscataquis County, Maine","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23021","5","114112","78","0","2020","3","-","Piscataquis County, Maine","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23021","5","114112","78","0","2020","4","N","Piscataquis County, Maine","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",18.09,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23023","5","114112","78","0","2020","1","N","Sagadahoc County, Maine","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",17.20,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23023","5","114112","78","0","2020","2","N","Sagadahoc County, Maine","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",17.11,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23023","5","114112","78","0","2020","3","N","Sagadahoc County, Maine","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",16.99,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23023","5","114112","78","0","2020","4","N","Sagadahoc County, Maine","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",16.95,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23027","5","114112","78","0","2020","1","N","Waldo County, Maine","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",40.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23027","5","114112","78","0","2020","2","N","Waldo County, Maine","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",40.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23027","5","114112","78","0","2020","3","N","Waldo County, Maine","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",39.40,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23027","5","114112","78","0","2020","4","N","Waldo County, Maine","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",38.99,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23029","5","114112","78","0","2020","1","","Washington County, Maine","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",43,28,27,26,258267,220172,4451,736,"",404.40,195.70,195.44,190.26,188.75,188.65,54.55,0.97,"",6,16.2,10,55.6,9,50.0,9,52.9,98247,61.4,86652,64.9,1527,52.2,39,5.6
"23029","5","114112","78","0","2020","2","","Washington County, Maine","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",43,33,51,48,398778,222872,6179,697,"",401.96,242.72,320.43,278.93,214.29,227.73,63.21,0.76,"",7,19.4,17,106.2,25,96.2,17,54.8,208997,110.1,130591,141.5,3089,100.0,97,16.2
"23029","5","114112","78","0","2020","3","","Washington County, Maine","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",43,52,55,45,463344,170485,5456,703,"",399.03,297.85,298.63,256.71,192.47,170.33,59.61,0.68,"",6,16.2,17,48.6,16,41.0,-2,-4.3,81007,21.2,-31212,-15.5,-382,-6.5,-26,-3.6
"23029","5","114112","78","0","2020","4","","Washington County, Maine","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",43,67,57,55,902515,108487,2460,1164,"",399.16,365.67,334.47,315.85,345.01,168.15,47.90,1.02,"",6,16.2,24,55.8,11,23.9,11,25.0,68219,8.2,-52422,-32.6,-1392,-36.1,-284,-19.6
"23031","5","114112","78","0","2020","1","","York County, Maine","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,4,4,4,62100,39600,1037,1194,"",7.05,3.90,4.04,4.07,5.00,4.43,2.01,1.25,"",1,25.0,1,33.3,1,33.3,1,33.3,30000,93.5,12000,43.5,320,44.6,371,45.1
"23031","5","114112","78","0","2020","2","","York County, Maine","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,4,4,6,64897,6397,106,1070,"",6.99,4.33,3.63,4.88,4.09,1.05,0.20,0.95,"",1,25.0,1,33.3,1,33.3,3,100.0,32797,102.2,2797,77.7,33,45.2,247,30.0
"23031","5","114112","78","0","2020","3","","York County, Maine","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,8,7,5,61876,12776,199,714,"",6.91,6.02,5.12,3.89,2.96,1.74,0.36,0.59,"",1,25.0,2,33.3,1,16.7,1,25.0,10814,21.2,-186,-1.4,-1,-0.5,-22,-3.0
"23031","5","114112","78","0","2020","4","","York County, Maine","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,4,4,7,135002,26102,360,2077,"",6.86,3.02,3.41,5.84,5.86,6.04,1.40,1.44,"",1,25.0,1,33.3,1,33.3,1,16.7,35465,35.6,-2535,-8.9,-1,-0.3,163,8.5
"23999","5","114112","78","0","2020","1","-","Unknown Or Undefined, Maine","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23999","5","114112","78","0","2020","2","-","Unknown Or Undefined, Maine","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23999","5","114112","78","0","2020","3","-","Unknown Or Undefined, Maine","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23999","5","114112","78","0","2020","4","N","Unknown Or Undefined, Maine","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.18,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24000","5","114112","58","0","2020","1","","Maryland -- Statewide","Private","NAICS 114112 Shellfish fishing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",9,8,8,8,38242,38242,170,368,"",0.51,0.20,0.21,0.21,0.06,0.12,0.01,0.28,"",-3,-25.0,-4,-33.3,-5,-38.5,-7,-46.7,-42824,-52.8,-30278,-44.2,-296,-63.5,-100,-21.4
"24000","5","114112","58","0","2020","2","","Maryland -- Statewide","Private","NAICS 114112 Shellfish fishing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",10,11,16,15,61854,49634,198,340,"",0.57,0.31,0.40,0.35,0.08,0.41,0.02,0.23,"",-1,-9.1,-7,-38.9,-26,-61.9,-40,-72.7,-200963,-76.5,-126812,-71.9,-1706,-89.6,-187,-35.5
"24000","5","114112","58","0","2020","3","","Maryland -- Statewide","Private","NAICS 114112 Shellfish fishing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",10,12,11,10,81766,28346,135,572,"",0.58,0.27,0.24,0.23,0.09,0.21,0.02,0.35,"",-1,-9.1,-54,-81.8,-57,-83.8,-58,-85.3,-408600,-83.3,-233983,-89.2,-3734,-96.5,12,2.1
"24000","5","114112","58","0","2020","4","N","Maryland -- Statewide","Private","NAICS 114112 Shellfish fishing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",10,0,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,0,"N",-1,-9.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24005","5","114112","78","0","2020","1","-","Baltimore County, Maryland","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24005","5","114112","78","0","2020","2","N","Baltimore County, Maryland","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24005","5","114112","78","0","2020","3","N","Baltimore County, Maryland","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24005","5","114112","78","0","2020","4","N","Baltimore County, Maryland","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24019","5","114112","78","0","2020","1","N","Dorchester County, Maryland","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",27.62,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24019","5","114112","78","0","2020","2","N","Dorchester County, Maryland","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",27.58,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24019","5","114112","78","0","2020","3","N","Dorchester County, Maryland","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",27.28,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24019","5","114112","78","0","2020","4","N","Dorchester County, Maryland","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",27.19,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24037","5","114112","78","0","2020","1","N","St. Mary's County, Maryland","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",13.73,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24037","5","114112","78","0","2020","2","N","St. Mary's County, Maryland","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",13.73,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
