LANDING_YEAR,LANDING_MONTH,PORT_NAME,AGENCY_CODE,SDM_SPAWN_90,SDM_SPAWN_100,SDM_SPAWN_200,SDM_SPAWN_300,SDM_SPAWN_5_100
2005,2,VENTURA,C,0.072724654,0.06282414,0.041725023,0.023170226,0.059720908
2005,2,WESTPORT,W,0.101428571,0.088847801,0.0363711,0.023795485,0.089090554
2005,2,WHIDBY ISLAND,W,0,0,0.032051282,0.024567789,0
2005,2,WILLOW CREEK,C,0.084415584,0.083615939,0.039620536,0.025468094,0.083615939
2005,2,WILMINGTON,C,0.05952381,0.065160833,0.040866511,0.024566088,0.065377314
2005,2,WINCHESTER BAY,O,0.068284708,0.068673469,0.038461538,0.025793022,0.066004912
2005,3,ABERDEEN,W,0.096774194,0.093452225,0.042352941,0.030042752,0.093706171
2005,3,ALAMEDA,C,0.069747167,0.060483871,0.024939218,0.014860833,0.060673476
2005,3,ANACORTES,W,0,0,0.041527623,0.032811748,0
2005,3,ASTORIA,O,0.091819883,0.081265509,0.045875198,0.027846891,0.081489381
2005,3,AVALON,C,0.054550223,0.050555262,0.030270098,0.019345274,0.050721562
2005,3,AVILA,C,0.047107015,0.041935484,0.025416233,0.019881312,0.038834951
2005,3,BELLINGHAM BAY,W,0,0,0.036337539,0.031612903,0
2005,3,BERKELEY,C,0.066004963,0.057291137,0.025501139,0.015258399,0.057472438
2005,3,BIG CREEK,C,0,0,0,0.010700181,0
2005,3,BLAINE,W,NA,NA,0.034900363,0.032323364,NA
2005,3,BODEGA BAY,C,0.042307692,0.042114695,0.024896162,0.019000111,0.042114695
2005,3,BOLINAS,C,0.063768838,0.053496293,0.024243952,0.016290825,0.053662948
2005,3,BROOKINGS,O,0.10876907,0.101678929,0.047066591,0.029826657,0.101678929
2005,3,CATALINA ISLAND,C,0.054997356,0.051227092,0.03122262,0.019366808,0.051397849
2005,3,CHARLESTON (COOS BAY),O,0.094038527,0.086113409,0.048039987,0.030089714,0.086359447
2005,3,CHINOOK,W,0.093384363,0.082175015,0.046350325,0.028304491,0.082398317
2005,3,CRESCENT CITY,C,0.101215521,0.090719894,0.048719165,0.027455689,0.088045541
2005,3,DANA POINT,C,0.041043798,0.039848197,0.02678028,0.017983318,0.039978847
2005,3,DILLON BEACH,C,0.045657568,0.039426523,0.023931794,0.018426837,0.039426523
2005,3,EMERYVILLE,C,0.065501108,0.056053365,0.024939218,0.015212483,0.056226905
2005,3,EUREKA,C,0.10170088,0.096389023,0.040515166,0.025329584,0.096389023
2005,3,FIELDS LANDING,C,0.103969301,0.096967936,0.039961483,0.025656663,0.097260008
2005,3,FORT BRAGG,C,0.048387097,0.04520051,0.027632287,0.021658051,0.04520051
2005,3,GARIBALDI (TILLAMOOK),O,0.095347817,0.088486901,0.04414613,0.029461296,0.088732017
2005,3,GAVIOTA,C,0.073935484,0.068587535,0.028589398,0.019880646,0.068810222
2005,3,GOLETA,C,0.063096774,0.059713958,0.032153075,0.018800641,0.059713958
2005,3,GUADALUPE,C,0.043778802,0.042976067,0.024415029,0.020130886,0.043115148
2005,3,HUMBOLDT,C,0.103202,0.096102151,0.038468946,0.025639655,0.096102151
2005,3,HUNTINGTON BEACH,C,0.045371099,0.042167405,0.028453674,0.019295125,0.041565309
2005,3,ILWACO,W,0.092946966,0.082047686,0.045504555,0.028120133,0.082271249
2005,3,LACONNER,W,0,0,0.037569184,0.031490015,0
2005,3,LONG BEACH,C,0.042617362,0.047318949,0.031597039,0.019065421,0.047476155
2005,3,LOS ANGELES,C,0.038788037,0.03542062,0.028462998,0.018819224,0.03542062
2005,3,MARCONI,C,0.047278995,0.045715417,0.024118646,0.017705304,0.045715417
2005,3,MILL CREEK,C,0,0,0,0.016868302,0
2005,3,MISSION BAY,C,0.025726473,0.025763867,0.019855395,0.019275294,0.025849178
2005,3,MONTEREY,C,0.061571941,0.052610156,0.024660408,0.01529389,0.049612087
2005,3,MORRO BAY,C,0.046082949,0.039311275,0.026583754,0.019660853,0.036836629
2005,3,MOSS LANDING,C,0.06059456,0.056578813,0.024384651,0.015290866,0.053593303
2005,3,NASELLE,W,0.091703528,0.081697055,0.045183385,0.028443804,0.081919662
2005,3,NATIONAL CITY,C,0.021594242,0.020615253,0.018247292,0.019834455,0.020683742
2005,3,NEAH BAY,W,0.130212431,0.124633431,0.050143189,0.032302345,0.124633431
2005,3,NEWPORT,O,0.105316399,0.089625592,0.044821732,0.030884741,0.089625592
2005,3,NEWPORT BEACH,C,0.043750816,0.035830619,0.025959935,0.018760374,0.035830619
2005,3,OCEANSIDE,C,0.03238973,0.029876597,0.020078436,0.019055813,0.029977191
2005,3,OXNARD,C,0.049488276,0.043711254,0.03575466,0.018817204,0.043010753
2005,3,PINOLE,C,0.059098744,0.053066507,0.024262907,0.015609821,0.0532308
2005,3,PLAYA DEL REY,C,0.042617362,0.047318949,0.031597039,0.019065421,0.047476155
2005,3,POINT ARENA,C,0.028318148,0.027100819,0.027635568,0.021678037,0.027271802
2005,3,POINT LOMA,C,0.029858704,0.023926511,0.020050056,0.019949628,0.021397849
2005,3,PORT HUENEME,C,0.04988899,0.047276573,0.037125717,0.018581673,0.047276573
2005,3,PORT ORFORD,O,0.118894009,0.101779755,0.046462809,0.031677772,0.101779755
2005,3,PRINCETON / HALF MOON BAY,C,0.074604558,0.0662245,0.023865927,0.014795221,0.066431452
2005,3,REDONDO BEACH,C,0.045342661,0.049391856,0.031412644,0.018800273,0.0475382
2005,3,RICHMOND,C,0.059907834,0.056152927,0.024218593,0.015572091,0.056152927
2005,3,SAN DIEGO,C,0.026705447,0.02172043,0.019182028,0.02028921,0.02172043
2005,3,SAN FRANCISCO,C,0.06575207,0.056677721,0.025760947,0.015575174,0.056854839
2005,3,SAN PEDRO,C,0.047277001,0.045522071,0.031468071,0.018763943,0.045672309
2005,3,SAN SIMEON,C,0.040290705,0.036689684,0.023133788,0.018851668,0.033602151
2005,3,SANTA BARBARA,C,0.063350175,0.062545379,0.032049443,0.018740621,0.062545379
2005,3,SANTA CRUZ,C,0.0685642,0.066129032,0.024620007,0.015806791,0.066336333
2005,3,SANTA MONICA,C,0.053763441,0.049129881,0.031544741,0.018387452,0.048333866
2005,3,SAUSALITO,C,0.052310375,0.045181326,0.023893938,0.016791107,0.045181326
2005,3,SEAL BEACH,C,0.047866805,0.042199894,0.029066547,0.019514898,0.041595925
2005,3,SHELTER COVE,C,0.080043332,0.07124062,0.032355374,0.023236191,0.068426197
2005,3,SOUTH SAN FRANCISCO,C,0.070494458,0.062823576,0.02547353,0.014871135,0.062823576
2005,3,TACOMA,W,0,0,0.039405061,0.026721752,0
2005,3,TERMINAL ISLAND,C,0.046897266,0.044526705,0.030061658,0.018799082,0.044526705
2005,3,THE DALLES,W,0,0,0.004032258,0.023302643,0
2005,3,TRINIDAD,C,0.098782937,0.089189708,0.042715612,0.026177063,0.089455946
2005,3,VALLEJO,C,0.04751861,0.045081146,0.023923685,0.016212315,0.045221586
2005,3,VENTURA,C,0.051638918,0.04524646,0.034788109,0.018715764,0.042191839
2005,3,WESTPORT,W,0.111827957,0.098707919,0.042714127,0.030039055,0.098977613
2005,3,WHIDBY ISLAND,W,0,0,0.037096774,0.027905934,0
2005,3,WILLOW CREEK,C,0.084926686,0.082990332,0.039818548,0.026177063,0.082990332
2005,3,WILMINGTON,C,0.042617362,0.047318949,0.031597039,0.019065421,0.047476155
2005,3,WINCHESTER BAY,O,0.082235348,0.084239631,0.048180314,0.03073559,0.081615676
2005,4,ABERDEEN,W,0.117829457,0.111653117,0.051320261,0.034203481,0.111956522
2005,4,ALAMEDA,C,0.034749035,0.029895833,0.011784512,0.006904514,0.029989551
2005,4,ANACORTES,W,0,0,0.050063857,0.03920398,0
2005,4,ASTORIA,O,0.106825939,0.096978022,0.052481785,0.031503312,0.097245179
2005,4,AVALON,C,0.027777778,0.028961749,0.019939743,0.010798122,0.029057018
2005,4,AVILA,C,0.013095238,0.010645161,0.009543011,0.010379384,0.007659115
2005,4,BELLINGHAM BAY,W,0,0,0.040749415,0.038222222,0
2005,4,BERKELEY,C,0.033461538,0.028391167,0.011869666,0.007301038,0.028481013
2005,4,BIG CREEK,C,0,0,0,0.00448785,0
2005,4,BLAINE,W,NA,NA,0.039817975,0.040350877,NA
2005,4,BODEGA BAY,C,0.018076923,0.018930041,0.013544076,0.011088202,0.018930041
2005,4,BOLINAS,C,0.033333333,0.026811594,0.011953125,0.008336216,0.026895119
2005,4,BROOKINGS,O,0.103730445,0.096881092,0.043201754,0.027312107,0.096881092
2005,4,CATALINA ISLAND,C,0.028005464,0.029346622,0.02079561,0.010810142,0.029444444
2005,4,CHARLESTON (COOS BAY),O,0.087279152,0.081196581,0.045408895,0.029722842,0.081428571
2005,4,CHINOOK,W,0.112881356,0.101987353,0.05337884,0.032020997,0.102264493
2005,4,CRESCENT CITY,C,0.097222222,0.087096774,0.044313725,0.024855806,0.084411765
2005,4,DANA POINT,C,0.025338753,0.026688453,0.016899098,0.010757026,0.026775956
2005,4,DILLON BEACH,C,0.01974359,0.016769547,0.01236476,0.010610232,0.016769547
2005,4,EMERYVILLE,C,0.033206107,0.027777778,0.011784512,0.007253407,0.027863777
2005,4,EUREKA,C,0.091151515,0.086368159,0.035024876,0.021953375,0.086368159
2005,4,FIELDS LANDING,C,0.093184634,0.086886887,0.03460199,0.022001106,0.087148594
2005,4,FORT BRAGG,C,0.028320802,0.028976697,0.019954476,0.016193374,0.028976697
2005,4,GARIBALDI (TILLAMOOK),O,0.104648526,0.095764273,0.050011502,0.032411436,0.096029548
2005,4,GAVIOTA,C,0.030933333,0.032901834,0.014378554,0.010133429,0.033008658
2005,4,GOLETA,C,0.0332,0.027615965,0.018660157,0.009955298,0.027615965
2005,4,GUADALUPE,C,0.010185185,0.013870968,0.009289176,0.010556553,0.013915858
2005,4,HUMBOLDT,C,0.092496925,0.086111111,0.033109453,0.021986521,0.086111111
2005,4,HUNTINGTON BEACH,C,0.027371274,0.023638344,0.018973519,0.010682607,0.020765027
2005,4,ILWACO,W,0.110621469,0.100452899,0.0526603,0.031908046,0.100726612
2005,4,LACONNER,W,0,0,0.04581167,0.037488329,0
2005,4,LONG BEACH,C,0.020867209,0.026490066,0.020710383,0.010542056,0.026578073
2005,4,LOS ANGELES,C,0.020107962,0.021459695,0.01879085,0.010593539,0.021459695
2005,4,MARCONI,C,0.019465649,0.019734151,0.011842105,0.009577885,0.019734151
2005,4,MILL CREEK,C,0,0,0,0.013393554,0
2005,4,MISSION BAY,C,0.01184573,0.010671067,0.011063218,0.012461471,0.010706402
2005,4,MONTEREY,C,0.026719577,0.024395373,0.010415015,0.005800164,0.023417722
2005,4,MORRO BAY,C,0.012698413,0.010289389,0.010414993,0.009450785,0.010322581
2005,4,MOSS LANDING,C,0.030326797,0.025341746,0.010110585,0.006132959,0.024472574
2005,4,NASELLE,W,0.109141583,0.098641304,0.052420091,0.032275317,0.098910082
2005,4,NATIONAL CITY,C,0.01184573,0.009492274,0.009443402,0.011814548,0.00952381
2005,4,NEAH BAY,W,0.151219512,0.145757576,0.063428252,0.039167239,0.145757576
2005,4,NEWPORT,O,0.104994193,0.090858726,0.045918129,0.032525378,0.090858726
2005,4,NEWPORT BEACH,C,0.027260459,0.021932682,0.016598305,0.010729956,0.021932682
2005,4,OCEANSIDE,C,0.014693878,0.015212528,0.011044521,0.011703833,0.015263749
2005,4,OXNARD,C,0.027175368,0.025298588,0.020483564,0.010350242,0.02211329
2005,4,PINOLE,C,0.030025445,0.026646091,0.011962471,0.007649706,0.026728586
2005,4,PLAYA DEL REY,C,0.020867209,0.026490066,0.020710383,0.010542056,0.026578073
2005,4,POINT ARENA,C,0.016157761,0.013584117,0.017026194,0.014781915,0.013669821
2005,4,POINT LOMA,C,0.013360882,0.010706402,0.011063218,0.012512866,0.007666667
2005,4,PORT HUENEME,C,0.027395412,0.029617486,0.021805329,0.010342747,0.029617486
2005,4,PORT ORFORD,O,0.107857143,0.092528736,0.044492649,0.029681979,0.092528736
2005,4,PRINCETON / HALF MOON BAY,C,0.03989704,0.033437175,0.010286458,0.006775539,0.033541667
2005,4,REDONDO BEACH,C,0.027041499,0.02852459,0.020693421,0.010448314,0.028618421
2005,4,RICHMOND,C,0.03037323,0.029218107,0.011878882,0.007631215,0.029218107
2005,4,SAN DIEGO,C,0.013251366,0.010777778,0.010416667,0.01210728,0.010777778
2005,4,SAN FRANCISCO,C,0.033333333,0.028037383,0.011990596,0.007318765,0.028125
2005,4,SAN PEDRO,C,0.025910931,0.026315789,0.02062585,0.010542056,0.02640264
2005,4,SAN SIMEON,C,0.010671937,0.009478168,0.007692308,0.008095916,0.00715812
2005,4,SANTA BARBARA,C,0.033333333,0.02829582,0.018323902,0.009905037,0.02829582
2005,4,SANTA CRUZ,C,0.034509804,0.030625,0.010707708,0.006484402,0.030721003
2005,4,SANTA MONICA,C,0.033333333,0.027302632,0.020638821,0.010363837,0.025742574
2005,4,SAUSALITO,C,0.023552124,0.022049689,0.011842105,0.008658158,0.022049689
2005,4,SEAL BEACH,C,0.027150538,0.024262295,0.019760153,0.010954198,0.021381579
2005,4,SHELTER COVE,C,0.063308458,0.054682779,0.026546003,0.01861167,0.051818182
2005,4,SOUTH SAN FRANCISCO,C,0.034749035,0.032201646,0.011858223,0.006909301,0.032201646
2005,4,TACOMA,W,0,0,0.047590533,0.031320972,0
2005,4,TERMINAL ISLAND,C,0.025702811,0.02295082,0.019907028,0.010561798,0.02295082
2005,4,THE DALLES,W,0,0,0.004032258,0.027926078,0
2005,4,TRINIDAD,C,0.091208791,0.083035714,0.037908012,0.02258171,0.083283582
2005,4,VALLEJO,C,0.020512821,0.022049689,0.011906615,0.008296041,0.02211838
2005,4,VENTURA,C,0.030645161,0.025632563,0.019090414,0.010365264,0.022406181
2005,4,WESTPORT,W,0.133888889,0.119255223,0.051340996,0.03427673,0.119581056
2005,4,WHIDBY ISLAND,W,0,0,0.047264957,0.034008879,0
2005,4,WILLOW CREEK,C,0.081575758,0.076854599,0.034821429,0.02258171,0.076854599
2005,4,WILMINGTON,C,0.020867209,0.026490066,0.020710383,0.010542056,0.026578073
2005,4,WINCHESTER BAY,O,0.079577465,0.081142857,0.045821462,0.030683138,0.078510029
2005,5,ABERDEEN,W,0.105562105,0.098872279,0.043086654,0.028397461,0.099140954
2005,5,ALAMEDA,C,0.013202142,0.010685484,0.006216006,0.003743142,0.010718981
2005,5,ANACORTES,W,0,0,0.04727475,0.035026481,0
2005,5,ASTORIA,O,0.087746339,0.07887274,0.04378195,0.025749954,0.07909002
2005,5,AVALON,C,0.018882769,0.020835537,0.011874785,0.005978144,0.020904075
2005,5,AVILA,C,0.006656426,0.00541103,0.005306972,0.005287829,0.003549431
2005,5,BELLINGHAM BAY,W,0,0,0.039661555,0.034811828,0
2005,5,BERKELEY,C,0.013151365,0.010786608,0.006206362,0.004085277,0.010820743
2005,5,BIG CREEK,C,0,0,0,0.001428941,0
2005,5,BLAINE,W,NA,NA,0.038973907,0.036208698,NA
2005,5,BODEGA BAY,C,0.014516129,0.015531661,0.007162932,0.006606806,0.015531661
2005,5,BOLINAS,C,0.015194918,0.012222,0.00625,0.004853773,0.012260074
2005,5,BROOKINGS,O,0.089088157,0.08262592,0.035276363,0.021505376,0.08262592
2005,5,CATALINA ISLAND,C,0.019037546,0.021112421,0.012717377,0.005984799,0.021182796
2005,5,CHARLESTON (COOS BAY),O,0.06827767,0.063597096,0.036515944,0.023430515,0.063778802
2005,5,CHINOOK,W,0.091306725,0.081737914,0.044808984,0.026173096,0.081960028
2005,5,CRESCENT CITY,C,0.086021505,0.075773342,0.036219165,0.019409603,0.073055028
2005,5,DANA POINT,C,0.015604511,0.017815728,0.009764746,0.006233002,0.017874141
2005,5,DILLON BEACH,C,0.014516129,0.011648746,0.006307025,0.006282885,0.011648746
2005,5,EMERYVILLE,C,0.013050973,0.010553564,0.006216006,0.00409094,0.010586238
2005,5,EUREKA,C,0.072258065,0.068656716,0.028526721,0.018101725,0.068656716
2005,5,FIELDS LANDING,C,0.073869769,0.069069069,0.028526721,0.018135131,0.069277108
2005,5,FORT BRAGG,C,0.022798933,0.022159035,0.016202457,0.012333966,0.022159035
2005,5,GARIBALDI (TILLAMOOK),O,0.078341014,0.074050971,0.039671409,0.02657431,0.074256099
2005,5,GAVIOTA,C,0.016903226,0.017120785,0.008778596,0.005909519,0.017176372
2005,5,GOLETA,C,0.019612903,0.015868045,0.01073519,0.005939506,0.015868045
2005,5,GUADALUPE,C,0.002688172,0.008636837,0.005315545,0.00552499,0.008664788
2005,5,HUMBOLDT,C,0.073324604,0.068452381,0.027034184,0.018123109,0.068452381
2005,5,HUNTINGTON BEACH,C,0.016260163,0.015391103,0.011016882,0.005958971,0.014066631
2005,5,ILWACO,W,0.091306725,0.081960028,0.04409629,0.026262514,0.082183352
2005,5,LACONNER,W,0,0,0.042936211,0.033568266,0
2005,5,LONG BEACH,C,0.010490427,0.015167699,0.012665256,0.006029545,0.01521809
2005,5,LOS ANGELES,C,0.010447956,0.01064727,0.011780519,0.00605899,0.01064727
2005,5,MARCONI,C,0.010588525,0.012764694,0.00619195,0.005528051,0.012764694
2005,5,MILL CREEK,C,0,0,0,0.011105235,0
2005,5,MISSION BAY,C,0.008930952,0.007132971,0.005589544,0.007116376,0.00715659
2005,5,MONTEREY,C,0.006272401,0.006207388,0.003606968,0.002613369,0.006227031
2005,5,MORRO BAY,C,0.006656426,0.005393631,0.005156108,0.004555704,0.00541103
2005,5,MOSS LANDING,C,0.007716635,0.006207388,0.003898486,0.002956234,0.006227031
2005,5,NASELLE,W,0.09008523,0.081960028,0.044189129,0.026564803,0.082183352
2005,5,NATIONAL CITY,C,0.008930952,0.00715659,0.005810083,0.006993115,0.007180367
2005,5,NEAH BAY,W,0.146341463,0.138709677,0.056573189,0.03427281,0.138709677
2005,5,NEWPORT,O,0.079352591,0.068626575,0.035314092,0.025672127,0.068626575
2005,5,NEWPORT BEACH,C,0.016194332,0.013029316,0.009764746,0.006163388,0.013029316
2005,5,OCEANSIDE,C,0.010533246,0.008768132,0.006324569,0.00675628,0.008797654
2005,5,OXNARD,C,0.012307294,0.013239466,0.012514131,0.006206171,0.01201771
2005,5,PINOLE,C,0.011942871,0.012146555,0.006254887,0.004187184,0.012184161
2005,5,PLAYA DEL REY,C,0.010490427,0.015167699,0.012665256,0.006029545,0.01521809
2005,5,POINT ARENA,C,0.019330214,0.016078471,0.011506536,0.00996286,0.016179912
2005,5,POINT LOMA,C,0.008930952,0.00715659,0.005589544,0.007128933,0.004731183
2005,5,PORT HUENEME,C,0.012406948,0.016604971,0.01255065,0.006201677,0.016604971
2005,5,PORT ORFORD,O,0.087096774,0.073785688,0.036246589,0.023532947,0.073785688
2005,5,PRINCETON / HALF MOON BAY,C,0.011084818,0.00914481,0.004485887,0.003766056,0.009173387
2005,5,REDONDO BEACH,C,0.013084596,0.015230037,0.012654884,0.005975929,0.015280136
2005,5,RICHMOND,C,0.012081206,0.013042613,0.00621118,0.004177063,0.013042613
2005,5,SAN DIEGO,C,0.008857747,0.007204301,0.005558756,0.006866889,0.007204301
2005,5,SAN FRANCISCO,C,0.013100976,0.010652196,0.006269592,0.004095197,0.010685484
2005,5,SAN PEDRO,C,0.015802534,0.015067912,0.012613562,0.006029545,0.015117641
2005,5,SAN SIMEON,C,0.006630116,0.005359167,0.003101737,0.003365959,0.002171216
2005,5,SANTA BARBARA,C,0.01969167,0.015765999,0.011265549,0.005909519,0.015765999
2005,5,SANTA CRUZ,C,0.007716635,0.007560484,0.004531914,0.003392015,0.007584184
2005,5,SANTA MONICA,C,0.015997902,0.012945671,0.012654884,0.005927612,0.012456084
2005,5,SAUSALITO,C,0.012205754,0.011019836,0.00619195,0.005185325,0.011019836
2005,5,SEAL BEACH,C,0.016129032,0.015441565,0.011816527,0.006156119,0.012839559
2005,5,SHELTER COVE,C,0.041887338,0.036935971,0.022040578,0.015068908,0.035483871
2005,5,SOUTH SAN FRANCISCO,C,0.013202142,0.010951812,0.006254887,0.003745737,0.010951812
2005,5,TACOMA,W,0,0,0.041860979,0.02622098,0
2005,5,TERMINAL ISLAND,C,0.015675606,0.013749339,0.011855302,0.006040836,0.013749339
2005,5,THE DALLES,W,0,0,0.003902185,0.02343512,0
2005,5,TRINIDAD,C,0.077395723,0.069508449,0.030343639,0.018274955,0.069715936
2005,5,VALLEJO,C,0.009057072,0.011019836,0.006225681,0.004830381,0.011054165
2005,5,VENTURA,C,0.016389178,0.013414245,0.011385199,0.006215179,0.011215552
2005,5,WESTPORT,W,0.11827957,0.104860684,0.042961315,0.028187766,0.105147188
2005,5,WHIDBY ISLAND,W,0,0,0.042018197,0.029493621,0
2005,5,WILLOW CREEK,C,0.069560117,0.063367474,0.027577765,0.018456001,0.063367474
2005,5,WILMINGTON,C,0.010490427,0.015167699,0.012665256,0.006029545,0.01521809
2005,5,WINCHESTER BAY,O,0.05974557,0.061290323,0.035543608,0.024390244,0.06017192
2005,6,ABERDEEN,W,0.086267996,0.080939476,0.034143791,0.020401606,0.08115942
2005,6,ALAMEDA,C,0.015701416,0.012708333,0.005050505,0.002955779,0.012748171
2005,6,ANACORTES,W,0,0,0.036270754,0.028432836,0
2005,6,ASTORIA,O,0.075995449,0.065934066,0.031762295,0.018434939,0.066115702
2005,6,AVALON,C,0.016666667,0.018251366,0.012763626,0.006313319,0.018311404
2005,6,AVILA,C,0.005952381,0.00483871,0.004596774,0.005332856,0.003236246
2005,6,BELLINGHAM BAY,W,0,0,0.032943013,0.027888889,0
2005,6,BERKELEY,C,0.015641026,0.012828601,0.005042669,0.003264129,0.012869198
2005,6,BIG CREEK,C,0,0,0,0.001499826,0
2005,6,BLAINE,W,NA,NA,0.031285552,0.02780027,NA
2005,6,BODEGA BAY,C,0.008589744,0.009979424,0.005705474,0.003883162,0.009979424
2005,6,BOLINAS,C,0.017374517,0.013975155,0.005078125,0.003608901,0.014018692
2005,6,BROOKINGS,O,0.042719615,0.041423002,0.016276803,0.010147282,0.041423002
2005,6,CATALINA ISLAND,C,0.016803279,0.018493909,0.013607682,0.006320346,0.018555556
2005,6,CHARLESTON (COOS BAY),O,0.038044759,0.036847104,0.018244859,0.011978337,0.036952381
2005,6,CHINOOK,W,0.076271186,0.066485998,0.033196815,0.018737875,0.066666667
2005,6,CRESCENT CITY,C,0.03852657,0.033528837,0.01629902,0.009195778,0.031176471
2005,6,DANA POINT,C,0.009349593,0.013071895,0.0105551,0.006669356,0.013114754
2005,6,DILLON BEACH,C,0.008589744,0.006893004,0.005023184,0.003785272,0.006893004
2005,6,EMERYVILLE,C,0.015521628,0.01255144,0.005050505,0.003268653,0.012590299
2005,6,EUREKA,C,0.028848485,0.028059701,0.013034826,0.008518396,0.028059701
2005,6,FIELDS LANDING,C,0.029491945,0.028228228,0.013034826,0.008524046,0.028313253
2005,6,FORT BRAGG,C,0.014285714,0.011550152,0.00778958,0.006118999,0.011550152
2005,6,GARIBALDI (TILLAMOOK),O,0.058163265,0.055524862,0.027674258,0.018375803,0.05567867
2005,6,GAVIOTA,C,0.016266667,0.014778857,0.009260764,0.006298834,0.01482684
2005,6,GOLETA,C,0.016266667,0.013160734,0.010414972,0.006330796,0.013160734
2005,6,GUADALUPE,C,0.001984127,0.008064516,0.0046042,0.005290245,0.008090615
2005,6,HUMBOLDT,C,0.029274293,0.02797619,0.01199005,0.008518396,0.02797619
2005,6,HUNTINGTON BEACH,C,0.009349593,0.010784314,0.011902812,0.006376141,0.010601093
2005,6,ILWACO,W,0.076610169,0.066938406,0.033128695,0.018873563,0.067120799
2005,6,LACONNER,W,0,0,0.032813403,0.026984127,0
2005,6,LONG BEACH,C,0.005284553,0.009381898,0.013551913,0.006367601,0.009413068
2005,6,LOS ANGELES,C,0.005263158,0.004248366,0.011900871,0.006398698,0.004248366
2005,6,MARCONI,C,0.008524173,0.008997955,0.00503096,0.003636155,0.008997955
2005,6,MILL CREEK,C,0,0,0,0.005286049,0
2005,6,MISSION BAY,C,0.007024793,0.005610561,0.006063218,0.006986643,0.005629139
2005,6,MONTEREY,C,0.006746032,0.007570978,0.003727201,0.002160385,0.007594937
2005,6,MORRO BAY,C,0.006481481,0.005251876,0.004578313,0.00487399,0.005268817
2005,6,MOSS LANDING,C,0.008888889,0.007150368,0.004107425,0.002504682,0.007172996
2005,6,NASELLE,W,0.075585284,0.066938406,0.03326484,0.019090803,0.067120799
2005,6,NATIONAL CITY,C,0.007024793,0.005629139,0.004690432,0.006794564,0.005647841
